"year","month","lon","lat","value","unit","var"
1997,12,-64.5758056640625,10.3823738098145,46.8199991127476,"einstein m^-2 day^-1","par"
1998,1,-64.8290023803711,10.7159328460693,48.3259991842788,"einstein m^-2 day^-1","par"
1998,1,-64.7446060180664,10.7159328460693,48.3699991863687,"einstein m^-2 day^-1","par"
1998,1,-64.6602020263672,10.7159328460693,48.3419991850387,"einstein m^-2 day^-1","par"
1998,1,-64.5758056640625,10.7159328460693,48.3779991867486,"einstein m^-2 day^-1","par"
1998,1,-64.8290023803711,10.6325426101685,48.4159991885535,"einstein m^-2 day^-1","par"
1998,1,-64.7446060180664,10.6325426101685,48.4859991918784,"einstein m^-2 day^-1","par"
1998,1,-64.6602020263672,10.6325426101685,48.3539991856087,"einstein m^-2 day^-1","par"
1998,1,-64.5758056640625,10.6325426101685,48.3839991870336,"einstein m^-2 day^-1","par"
1998,1,-64.8290023803711,10.5491523742676,48.4579991905484,"einstein m^-2 day^-1","par"
1998,1,-64.7446060180664,10.5491523742676,48.0259991700295,"einstein m^-2 day^-1","par"
1998,1,-64.6602020263672,10.5491523742676,48.0039991689846,"einstein m^-2 day^-1","par"
1998,1,-64.5758056640625,10.5491523742676,48.3539991856087,"einstein m^-2 day^-1","par"
1998,1,-64.8290023803711,10.465763092041,48.5859991966281,"einstein m^-2 day^-1","par"
1998,1,-64.7446060180664,10.465763092041,48.4999991925433,"einstein m^-2 day^-1","par"
1998,1,-64.6602020263672,10.465763092041,48.3339991846588,"einstein m^-2 day^-1","par"
1998,1,-64.5758056640625,10.465763092041,48.2919991826639,"einstein m^-2 day^-1","par"
1998,1,-64.8290023803711,10.3823738098145,48.5499991949182,"einstein m^-2 day^-1","par"
1998,1,-64.7446060180664,10.3823738098145,48.5979991971981,"einstein m^-2 day^-1","par"
1998,1,-64.6602020263672,10.3823738098145,48.5039991927333,"einstein m^-2 day^-1","par"
1998,1,-64.5758056640625,10.3823738098145,48.2159991790541,"einstein m^-2 day^-1","par"
1998,2,-64.8290023803711,10.7159328460693,50.3899992823135,"einstein m^-2 day^-1","par"
1998,2,-64.7446060180664,10.7159328460693,50.2619992762338,"einstein m^-2 day^-1","par"
1998,2,-64.6602020263672,10.7159328460693,50.0899992680643,"einstein m^-2 day^-1","par"
1998,2,-64.5758056640625,10.7159328460693,49.8779992579948,"einstein m^-2 day^-1","par"
1998,2,-64.8290023803711,10.6325426101685,50.8479993040673,"einstein m^-2 day^-1","par"
1998,2,-64.7446060180664,10.6325426101685,50.5399992894381,"einstein m^-2 day^-1","par"
1998,2,-64.6602020263672,10.6325426101685,50.3319992795587,"einstein m^-2 day^-1","par"
1998,2,-64.5758056640625,10.6325426101685,50.197999273194,"einstein m^-2 day^-1","par"
1998,2,-64.8290023803711,10.5491523742676,50.977999310242,"einstein m^-2 day^-1","par"
1998,2,-64.7446060180664,10.5491523742676,50.8299993032124,"einstein m^-2 day^-1","par"
1998,2,-64.6602020263672,10.5491523742676,50.6979992969427,"einstein m^-2 day^-1","par"
1998,2,-64.5758056640625,10.5491523742676,50.9359993082471,"einstein m^-2 day^-1","par"
1998,2,-64.8290023803711,10.465763092041,50.8419993037824,"einstein m^-2 day^-1","par"
1998,2,-64.7446060180664,10.465763092041,50.7399992989376,"einstein m^-2 day^-1","par"
1998,2,-64.6602020263672,10.465763092041,50.6559992949478,"einstein m^-2 day^-1","par"
1998,2,-64.5758056640625,10.465763092041,50.7919993014075,"einstein m^-2 day^-1","par"
1998,2,-64.8290023803711,10.3823738098145,50.2539992758539,"einstein m^-2 day^-1","par"
1998,2,-64.7446060180664,10.3823738098145,49.9939992635045,"einstein m^-2 day^-1","par"
1998,2,-64.6602020263672,10.3823738098145,50.3679992812686,"einstein m^-2 day^-1","par"
1998,2,-64.5758056640625,10.3823738098145,50.8319993033074,"einstein m^-2 day^-1","par"
1998,3,-64.8290023803711,10.7159328460693,54.3999994727783,"einstein m^-2 day^-1","par"
1998,3,-64.7446060180664,10.7159328460693,54.3159994687885,"einstein m^-2 day^-1","par"
1998,3,-64.6602020263672,10.7159328460693,54.2839994672686,"einstein m^-2 day^-1","par"
1998,3,-64.5758056640625,10.7159328460693,54.2659994664136,"einstein m^-2 day^-1","par"
1998,3,-64.8290023803711,10.6325426101685,54.2159994640388,"einstein m^-2 day^-1","par"
1998,3,-64.7446060180664,10.6325426101685,54.1899994628038,"einstein m^-2 day^-1","par"
1998,3,-64.6602020263672,10.6325426101685,54.0139994544443,"einstein m^-2 day^-1","par"
1998,3,-64.5758056640625,10.6325426101685,54.2999994680285,"einstein m^-2 day^-1","par"
1998,3,-64.8290023803711,10.5491523742676,54.2199994642287,"einstein m^-2 day^-1","par"
1998,3,-64.7446060180664,10.5491523742676,54.2419994652737,"einstein m^-2 day^-1","par"
1998,3,-64.6602020263672,10.5491523742676,54.3459994702134,"einstein m^-2 day^-1","par"
1998,3,-64.5758056640625,10.5491523742676,54.1699994618539,"einstein m^-2 day^-1","par"
1998,3,-64.8290023803711,10.465763092041,54.8339994933922,"einstein m^-2 day^-1","par"
1998,3,-64.7446060180664,10.465763092041,54.6119994828478,"einstein m^-2 day^-1","par"
1998,3,-64.6602020263672,10.465763092041,54.1979994631838,"einstein m^-2 day^-1","par"
1998,3,-64.5758056640625,10.465763092041,53.9339994506445,"einstein m^-2 day^-1","par"
1998,3,-64.8290023803711,10.3823738098145,54.3519994704984,"einstein m^-2 day^-1","par"
1998,3,-64.7446060180664,10.3823738098145,54.3619994709734,"einstein m^-2 day^-1","par"
1998,3,-64.6602020263672,10.3823738098145,54.507999477908,"einstein m^-2 day^-1","par"
1998,3,-64.5758056640625,10.3823738098145,54.0119994543493,"einstein m^-2 day^-1","par"
1998,4,-64.8290023803711,10.7159328460693,53.9699994523544,"einstein m^-2 day^-1","par"
1998,4,-64.7446060180664,10.7159328460693,54.3179994688835,"einstein m^-2 day^-1","par"
1998,4,-64.6602020263672,10.7159328460693,54.4859994768631,"einstein m^-2 day^-1","par"
1998,4,-64.5758056640625,10.7159328460693,54.0079994541593,"einstein m^-2 day^-1","par"
1998,4,-64.8290023803711,10.6325426101685,53.5079994304106,"einstein m^-2 day^-1","par"
1998,4,-64.7446060180664,10.6325426101685,52.937999403337,"einstein m^-2 day^-1","par"
1998,4,-64.6602020263672,10.6325426101685,52.7959993965924,"einstein m^-2 day^-1","par"
1998,4,-64.5758056640625,10.6325426101685,53.5959994345903,"einstein m^-2 day^-1","par"
1998,4,-64.8290023803711,10.5491523742676,53.1639994140714,"einstein m^-2 day^-1","par"
1998,4,-64.7446060180664,10.5491523742676,53.7619994424749,"einstein m^-2 day^-1","par"
1998,4,-64.6602020263672,10.5491523742676,53.5479994323105,"einstein m^-2 day^-1","par"
1998,4,-64.5758056640625,10.5491523742676,54.135999460239,"einstein m^-2 day^-1","par"
1998,4,-64.8290023803711,10.465763092041,53.2179994166363,"einstein m^-2 day^-1","par"
1998,4,-64.7446060180664,10.465763092041,53.6219994358253,"einstein m^-2 day^-1","par"
1998,4,-64.6602020263672,10.465763092041,53.8919994486496,"einstein m^-2 day^-1","par"
1998,4,-64.5758056640625,10.465763092041,54.2559994659387,"einstein m^-2 day^-1","par"
1998,4,-64.8290023803711,10.3823738098145,52.2539993708488,"einstein m^-2 day^-1","par"
1998,4,-64.7446060180664,10.3823738098145,53.3959994250908,"einstein m^-2 day^-1","par"
1998,4,-64.6602020263672,10.3823738098145,53.9919994533993,"einstein m^-2 day^-1","par"
1998,4,-64.5758056640625,10.3823738098145,53.8399994461797,"einstein m^-2 day^-1","par"
1998,5,-64.8290023803711,10.7159328460693,51.5219993360806,"einstein m^-2 day^-1","par"
1998,5,-64.7446060180664,10.7159328460693,53.0659994094167,"einstein m^-2 day^-1","par"
1998,5,-64.6602020263672,10.7159328460693,53.4739994287957,"einstein m^-2 day^-1","par"
1998,5,-64.5758056640625,10.7159328460693,53.0439994083717,"einstein m^-2 day^-1","par"
1998,5,-64.8290023803711,10.6325426101685,51.5559993376955,"einstein m^-2 day^-1","par"
1998,5,-64.7446060180664,10.6325426101685,53.9679994522594,"einstein m^-2 day^-1","par"
1998,5,-64.6602020263672,10.6325426101685,53.1959994155914,"einstein m^-2 day^-1","par"
1998,5,-64.5758056640625,10.6325426101685,52.4399993796833,"einstein m^-2 day^-1","par"
1998,5,-64.8290023803711,10.5491523742676,51.9579993567895,"einstein m^-2 day^-1","par"
1998,5,-64.7446060180664,10.5491523742676,52.3899993773084,"einstein m^-2 day^-1","par"
1998,5,-64.6602020263672,10.5491523742676,51.5299993364606,"einstein m^-2 day^-1","par"
1998,5,-64.5758056640625,10.5491523742676,52.7559993946925,"einstein m^-2 day^-1","par"
1998,5,-64.8290023803711,10.465763092041,52.7399993939325,"einstein m^-2 day^-1","par"
1998,5,-64.7446060180664,10.465763092041,51.2459993229713,"einstein m^-2 day^-1","par"
1998,5,-64.6602020263672,10.465763092041,51.3979993301909,"einstein m^-2 day^-1","par"
1998,5,-64.5758056640625,10.465763092041,52.2899993725587,"einstein m^-2 day^-1","par"
1998,5,-64.8290023803711,10.3823738098145,52.565999385668,"einstein m^-2 day^-1","par"
1998,5,-64.7446060180664,10.3823738098145,51.7259993457701,"einstein m^-2 day^-1","par"
1998,5,-64.6602020263672,10.3823738098145,51.5199993359856,"einstein m^-2 day^-1","par"
1998,5,-64.5758056640625,10.3823738098145,52.2999993730336,"einstein m^-2 day^-1","par"
1998,6,-64.8290023803711,10.7159328460693,53.721999440575,"einstein m^-2 day^-1","par"
1998,6,-64.7446060180664,10.7159328460693,53.8359994459897,"einstein m^-2 day^-1","par"
1998,6,-64.6602020263672,10.7159328460693,53.7579994422849,"einstein m^-2 day^-1","par"
1998,6,-64.5758056640625,10.7159328460693,53.8419994462747,"einstein m^-2 day^-1","par"
1998,6,-64.8290023803711,10.6325426101685,53.5099994305056,"einstein m^-2 day^-1","par"
1998,6,-64.7446060180664,10.6325426101685,53.4119994258508,"einstein m^-2 day^-1","par"
1998,6,-64.6602020263672,10.6325426101685,54.1679994617589,"einstein m^-2 day^-1","par"
1998,6,-64.5758056640625,10.6325426101685,54.0799994575791,"einstein m^-2 day^-1","par"
1998,6,-64.8290023803711,10.5491523742676,53.6019994348753,"einstein m^-2 day^-1","par"
1998,6,-64.7446060180664,10.5491523742676,53.9619994519744,"einstein m^-2 day^-1","par"
1998,6,-64.6602020263672,10.5491523742676,54.3179994688835,"einstein m^-2 day^-1","par"
1998,6,-64.5758056640625,10.5491523742676,54.3439994701184,"einstein m^-2 day^-1","par"
1998,6,-64.8290023803711,10.465763092041,54.4799994765781,"einstein m^-2 day^-1","par"
1998,6,-64.7446060180664,10.465763092041,54.2819994671736,"einstein m^-2 day^-1","par"
1998,6,-64.6602020263672,10.465763092041,53.8159994450398,"einstein m^-2 day^-1","par"
1998,6,-64.5758056640625,10.465763092041,54.0419994557742,"einstein m^-2 day^-1","par"
1998,6,-64.8290023803711,10.3823738098145,54.507999477908,"einstein m^-2 day^-1","par"
1998,6,-64.7446060180664,10.3823738098145,53.5699994333554,"einstein m^-2 day^-1","par"
1998,6,-64.6602020263672,10.3823738098145,53.7079994399101,"einstein m^-2 day^-1","par"
1998,6,-64.5758056640625,10.3823738098145,53.4499994276557,"einstein m^-2 day^-1","par"
1998,7,-64.8290023803711,10.7159328460693,54.4859994768631,"einstein m^-2 day^-1","par"
1998,7,-64.7446060180664,10.7159328460693,54.4099994732533,"einstein m^-2 day^-1","par"
1998,7,-64.6602020263672,10.7159328460693,53.725999440765,"einstein m^-2 day^-1","par"
1998,7,-64.5758056640625,10.7159328460693,52.925999402767,"einstein m^-2 day^-1","par"
1998,7,-64.8290023803711,10.6325426101685,55.7699995378498,"einstein m^-2 day^-1","par"
1998,7,-64.7446060180664,10.6325426101685,54.0239994549192,"einstein m^-2 day^-1","par"
1998,7,-64.6602020263672,10.6325426101685,53.5559994326904,"einstein m^-2 day^-1","par"
1998,7,-64.5758056640625,10.6325426101685,53.0919994106516,"einstein m^-2 day^-1","par"
1998,7,-64.8290023803711,10.5491523742676,54.4219994738232,"einstein m^-2 day^-1","par"
1998,7,-64.7446060180664,10.5491523742676,53.7519994419999,"einstein m^-2 day^-1","par"
1998,7,-64.6602020263672,10.5491523742676,53.709999440005,"einstein m^-2 day^-1","par"
1998,7,-64.5758056640625,10.5491523742676,53.6119994353503,"einstein m^-2 day^-1","par"
1998,7,-64.8290023803711,10.465763092041,53.6879994389601,"einstein m^-2 day^-1","par"
1998,7,-64.7446060180664,10.465763092041,53.351999423001,"einstein m^-2 day^-1","par"
1998,7,-64.6602020263672,10.465763092041,53.4559994279407,"einstein m^-2 day^-1","par"
1998,7,-64.5758056640625,10.465763092041,53.5739994335454,"einstein m^-2 day^-1","par"
1998,7,-64.8290023803711,10.3823738098145,53.5819994339254,"einstein m^-2 day^-1","par"
1998,7,-64.7446060180664,10.3823738098145,53.339999422431,"einstein m^-2 day^-1","par"
1998,7,-64.6602020263672,10.3823738098145,53.2779994194862,"einstein m^-2 day^-1","par"
1998,7,-64.5758056640625,10.3823738098145,52.4219993788283,"einstein m^-2 day^-1","par"
1998,8,-64.8290023803711,10.7159328460693,56.6419995792676,"einstein m^-2 day^-1","par"
1998,8,-64.7446060180664,10.7159328460693,56.9499995938968,"einstein m^-2 day^-1","par"
1998,8,-64.6602020263672,10.7159328460693,57.0199995972216,"einstein m^-2 day^-1","par"
1998,8,-64.5758056640625,10.7159328460693,56.9259995927569,"einstein m^-2 day^-1","par"
1998,8,-64.8290023803711,10.6325426101685,56.9559995941818,"einstein m^-2 day^-1","par"
1998,8,-64.7446060180664,10.6325426101685,56.9819995954167,"einstein m^-2 day^-1","par"
1998,8,-64.6602020263672,10.6325426101685,56.9239995926619,"einstein m^-2 day^-1","par"
1998,8,-64.5758056640625,10.6325426101685,56.7879995862022,"einstein m^-2 day^-1","par"
1998,8,-64.8290023803711,10.5491523742676,57.0739995997865,"einstein m^-2 day^-1","par"
1998,8,-64.7446060180664,10.5491523742676,57.0839996002614,"einstein m^-2 day^-1","par"
1998,8,-64.6602020263672,10.5491523742676,57.0259995975066,"einstein m^-2 day^-1","par"
1998,8,-64.5758056640625,10.5491523742676,56.9459995937068,"einstein m^-2 day^-1","par"
1998,8,-64.8290023803711,10.465763092041,56.1479995558038,"einstein m^-2 day^-1","par"
1998,8,-64.7446060180664,10.465763092041,56.4479995700531,"einstein m^-2 day^-1","par"
1998,8,-64.6602020263672,10.465763092041,56.8939995912369,"einstein m^-2 day^-1","par"
1998,8,-64.5758056640625,10.465763092041,56.9119995920919,"einstein m^-2 day^-1","par"
1998,8,-64.8290023803711,10.3823738098145,56.093999553239,"einstein m^-2 day^-1","par"
1998,8,-64.7446060180664,10.3823738098145,55.4399995221756,"einstein m^-2 day^-1","par"
1998,8,-64.6602020263672,10.3823738098145,55.7859995386098,"einstein m^-2 day^-1","par"
1998,8,-64.5758056640625,10.3823738098145,56.0499995511491,"einstein m^-2 day^-1","par"
1998,9,-64.8290023803711,10.7159328460693,55.6279995311052,"einstein m^-2 day^-1","par"
1998,9,-64.7446060180664,10.7159328460693,55.4439995223656,"einstein m^-2 day^-1","par"
1998,9,-64.6602020263672,10.7159328460693,55.9299995454494,"einstein m^-2 day^-1","par"
1998,9,-64.5758056640625,10.7159328460693,56.3719995664433,"einstein m^-2 day^-1","par"
1998,9,-64.8290023803711,10.6325426101685,55.8719995426945,"einstein m^-2 day^-1","par"
1998,9,-64.7446060180664,10.6325426101685,55.1939995104913,"einstein m^-2 day^-1","par"
1998,9,-64.6602020263672,10.6325426101685,55.4959995248355,"einstein m^-2 day^-1","par"
1998,9,-64.5758056640625,10.6325426101685,55.6099995302502,"einstein m^-2 day^-1","par"
1998,9,-64.8290023803711,10.5491523742676,56.0259995500091,"einstein m^-2 day^-1","par"
1998,9,-64.7446060180664,10.5491523742676,55.67399953329,"einstein m^-2 day^-1","par"
1998,9,-64.6602020263672,10.5491523742676,55.1699995093513,"einstein m^-2 day^-1","par"
1998,9,-64.5758056640625,10.5491523742676,55.0099995017517,"einstein m^-2 day^-1","par"
1998,9,-64.8290023803711,10.465763092041,55.3759995191358,"einstein m^-2 day^-1","par"
1998,9,-64.7446060180664,10.465763092041,55.1899995103013,"einstein m^-2 day^-1","par"
1998,9,-64.6602020263672,10.465763092041,55.0759995048866,"einstein m^-2 day^-1","par"
1998,9,-64.5758056640625,10.465763092041,54.8019994918723,"einstein m^-2 day^-1","par"
1998,9,-64.8290023803711,10.3823738098145,55.1799995098263,"einstein m^-2 day^-1","par"
1998,9,-64.7446060180664,10.3823738098145,54.497999477433,"einstein m^-2 day^-1","par"
1998,9,-64.6602020263672,10.3823738098145,54.8719994951971,"einstein m^-2 day^-1","par"
1998,9,-64.5758056640625,10.3823738098145,54.6859994863626,"einstein m^-2 day^-1","par"
1998,10,-64.8290023803711,10.7159328460693,51.9759993576445,"einstein m^-2 day^-1","par"
1998,10,-64.7446060180664,10.7159328460693,52.0879993629642,"einstein m^-2 day^-1","par"
1998,10,-64.6602020263672,10.7159328460693,51.77399934805,"einstein m^-2 day^-1","par"
1998,10,-64.5758056640625,10.7159328460693,50.8559993044473,"einstein m^-2 day^-1","par"
1998,10,-64.8290023803711,10.6325426101685,51.0699993146118,"einstein m^-2 day^-1","par"
1998,10,-64.7446060180664,10.6325426101685,51.7459993467201,"einstein m^-2 day^-1","par"
1998,10,-64.6602020263672,10.6325426101685,51.6559993424453,"einstein m^-2 day^-1","par"
1998,10,-64.5758056640625,10.6325426101685,50.5039992877282,"einstein m^-2 day^-1","par"
1998,10,-64.8290023803711,10.5491523742676,51.8059993495699,"einstein m^-2 day^-1","par"
1998,10,-64.7446060180664,10.5491523742676,51.5759993386455,"einstein m^-2 day^-1","par"
1998,10,-64.6602020263672,10.5491523742676,51.385999329621,"einstein m^-2 day^-1","par"
1998,10,-64.5758056640625,10.5491523742676,50.9539993091021,"einstein m^-2 day^-1","par"
1998,10,-64.8290023803711,10.465763092041,51.3119993261062,"einstein m^-2 day^-1","par"
1998,10,-64.7446060180664,10.465763092041,51.2459993229713,"einstein m^-2 day^-1","par"
1998,10,-64.6602020263672,10.465763092041,51.3999993302859,"einstein m^-2 day^-1","par"
1998,10,-64.5758056640625,10.465763092041,51.7399993464351,"einstein m^-2 day^-1","par"
1998,10,-64.8290023803711,10.3823738098145,50.9519993090071,"einstein m^-2 day^-1","par"
1998,10,-64.7446060180664,10.3823738098145,51.2739993243013,"einstein m^-2 day^-1","par"
1998,10,-64.6602020263672,10.3823738098145,51.8819993531797,"einstein m^-2 day^-1","par"
1998,10,-64.5758056640625,10.3823738098145,52.5719993859529,"einstein m^-2 day^-1","par"
1998,11,-64.8290023803711,10.7159328460693,49.2519992282614,"einstein m^-2 day^-1","par"
1998,11,-64.7446060180664,10.7159328460693,49.2139992264565,"einstein m^-2 day^-1","par"
1998,11,-64.6602020263672,10.7159328460693,49.1999992257915,"einstein m^-2 day^-1","par"
1998,11,-64.5758056640625,10.7159328460693,49.1939992255066,"einstein m^-2 day^-1","par"
1998,11,-64.8290023803711,10.6325426101685,49.2599992286414,"einstein m^-2 day^-1","par"
1998,11,-64.7446060180664,10.6325426101685,49.1119992216118,"einstein m^-2 day^-1","par"
1998,11,-64.6602020263672,10.6325426101685,49.2539992283564,"einstein m^-2 day^-1","par"
1998,11,-64.5758056640625,10.6325426101685,49.2759992294014,"einstein m^-2 day^-1","par"
1998,11,-64.8290023803711,10.5491523742676,48.7439992041327,"einstein m^-2 day^-1","par"
1998,11,-64.7446060180664,10.5491523742676,48.9959992161021,"einstein m^-2 day^-1","par"
1998,11,-64.6602020263672,10.5491523742676,49.3919992349111,"einstein m^-2 day^-1","par"
1998,11,-64.5758056640625,10.5491523742676,49.3779992342461,"einstein m^-2 day^-1","par"
1998,11,-64.8290023803711,10.465763092041,49.1439992231317,"einstein m^-2 day^-1","par"
1998,11,-64.7446060180664,10.465763092041,49.2519992282614,"einstein m^-2 day^-1","par"
1998,11,-64.6602020263672,10.465763092041,49.3379992323462,"einstein m^-2 day^-1","par"
1998,11,-64.5758056640625,10.465763092041,49.3419992325362,"einstein m^-2 day^-1","par"
1998,11,-64.8290023803711,10.3823738098145,49.2599992286414,"einstein m^-2 day^-1","par"
1998,11,-64.7446060180664,10.3823738098145,48.8039992069826,"einstein m^-2 day^-1","par"
1998,11,-64.6602020263672,10.3823738098145,48.9279992128722,"einstein m^-2 day^-1","par"
1998,11,-64.5758056640625,10.3823738098145,48.9939992160071,"einstein m^-2 day^-1","par"
1998,12,-64.8290023803711,10.7159328460693,45.0599990291521,"einstein m^-2 day^-1","par"
1998,12,-64.7446060180664,10.7159328460693,45.3839990445413,"einstein m^-2 day^-1","par"
1998,12,-64.6602020263672,10.7159328460693,45.0279990276322,"einstein m^-2 day^-1","par"
1998,12,-64.5758056640625,10.7159328460693,45.1599990339018,"einstein m^-2 day^-1","par"
1998,12,-64.8290023803711,10.6325426101685,45.3039990407415,"einstein m^-2 day^-1","par"
1998,12,-64.7446060180664,10.6325426101685,45.0459990284871,"einstein m^-2 day^-1","par"
1998,12,-64.6602020263672,10.6325426101685,45.3019990406465,"einstein m^-2 day^-1","par"
1998,12,-64.5758056640625,10.6325426101685,45.2299990372267,"einstein m^-2 day^-1","par"
1998,12,-64.8290023803711,10.5491523742676,45.7999990643002,"einstein m^-2 day^-1","par"
1998,12,-64.7446060180664,10.5491523742676,45.7439990616404,"einstein m^-2 day^-1","par"
1998,12,-64.6602020263672,10.5491523742676,45.6539990573656,"einstein m^-2 day^-1","par"
1998,12,-64.5758056640625,10.5491523742676,46.0199990747496,"einstein m^-2 day^-1","par"
1998,12,-64.8290023803711,10.465763092041,45.3399990424514,"einstein m^-2 day^-1","par"
1998,12,-64.7446060180664,10.465763092041,45.6659990579356,"einstein m^-2 day^-1","par"
1998,12,-64.6602020263672,10.465763092041,45.9739990725648,"einstein m^-2 day^-1","par"
1998,12,-64.5758056640625,10.465763092041,45.89599906886,"einstein m^-2 day^-1","par"
1998,12,-64.8290023803711,10.3823738098145,45.7699990628753,"einstein m^-2 day^-1","par"
1998,12,-64.7446060180664,10.3823738098145,45.7899990638252,"einstein m^-2 day^-1","par"
1998,12,-64.6602020263672,10.3823738098145,45.7179990604054,"einstein m^-2 day^-1","par"
1998,12,-64.5758056640625,10.3823738098145,45.4679990485311,"einstein m^-2 day^-1","par"
1999,1,-64.8290023803711,10.7159328460693,47.6419991517905,"einstein m^-2 day^-1","par"
1999,1,-64.7446060180664,10.7159328460693,47.6139991504606,"einstein m^-2 day^-1","par"
1999,1,-64.6602020263672,10.7159328460693,47.5079991454259,"einstein m^-2 day^-1","par"
1999,1,-64.5758056640625,10.7159328460693,47.6919991541654,"einstein m^-2 day^-1","par"
1999,1,-64.8290023803711,10.6325426101685,47.6659991529305,"einstein m^-2 day^-1","par"
1999,1,-64.7446060180664,10.6325426101685,47.5839991490357,"einstein m^-2 day^-1","par"
1999,1,-64.6602020263672,10.6325426101685,47.7859991586301,"einstein m^-2 day^-1","par"
1999,1,-64.5758056640625,10.6325426101685,47.8639991623349,"einstein m^-2 day^-1","par"
1999,1,-64.8290023803711,10.5491523742676,47.6539991523605,"einstein m^-2 day^-1","par"
1999,1,-64.7446060180664,10.5491523742676,47.3859991396312,"einstein m^-2 day^-1","par"
1999,1,-64.6602020263672,10.5491523742676,47.4099991407711,"einstein m^-2 day^-1","par"
1999,1,-64.5758056640625,10.5491523742676,47.3039991357364,"einstein m^-2 day^-1","par"
1999,1,-64.8290023803711,10.465763092041,47.2439991328865,"einstein m^-2 day^-1","par"
1999,1,-64.7446060180664,10.465763092041,47.3339991371613,"einstein m^-2 day^-1","par"
1999,1,-64.6602020263672,10.465763092041,47.3039991357364,"einstein m^-2 day^-1","par"
1999,1,-64.5758056640625,10.465763092041,47.1839991300367,"einstein m^-2 day^-1","par"
1999,1,-64.8290023803711,10.3823738098145,47.2919991351664,"einstein m^-2 day^-1","par"
1999,1,-64.7446060180664,10.3823738098145,47.455999142956,"einstein m^-2 day^-1","par"
1999,1,-64.6602020263672,10.3823738098145,47.0819991251919,"einstein m^-2 day^-1","par"
1999,1,-64.5758056640625,10.3823738098145,47.3159991363063,"einstein m^-2 day^-1","par"
1999,2,-64.8290023803711,10.7159328460693,50.5559992901981,"einstein m^-2 day^-1","par"
1999,2,-64.7446060180664,10.7159328460693,49.9599992618896,"einstein m^-2 day^-1","par"
1999,2,-64.6602020263672,10.7159328460693,50.2279992746189,"einstein m^-2 day^-1","par"
1999,2,-64.5758056640625,10.7159328460693,50.4419992847834,"einstein m^-2 day^-1","par"
1999,2,-64.8290023803711,10.6325426101685,50.7839993010275,"einstein m^-2 day^-1","par"
1999,2,-64.7446060180664,10.6325426101685,49.9439992611296,"einstein m^-2 day^-1","par"
1999,2,-64.6602020263672,10.6325426101685,50.3559992806986,"einstein m^-2 day^-1","par"
1999,2,-64.5758056640625,10.6325426101685,50.3319992795587,"einstein m^-2 day^-1","par"
1999,2,-64.8290023803711,10.5491523742676,49.9079992594197,"einstein m^-2 day^-1","par"
1999,2,-64.7446060180664,10.5491523742676,49.6739992483053,"einstein m^-2 day^-1","par"
1999,2,-64.6602020263672,10.5491523742676,49.789999253815,"einstein m^-2 day^-1","par"
1999,2,-64.5758056640625,10.5491523742676,50.1259992697742,"einstein m^-2 day^-1","par"
1999,2,-64.8290023803711,10.465763092041,49.9679992622696,"einstein m^-2 day^-1","par"
1999,2,-64.7446060180664,10.465763092041,49.8679992575198,"einstein m^-2 day^-1","par"
1999,2,-64.6602020263672,10.465763092041,49.8599992571399,"einstein m^-2 day^-1","par"
1999,2,-64.5758056640625,10.465763092041,49.9059992593247,"einstein m^-2 day^-1","par"
1999,2,-64.8290023803711,10.3823738098145,50.1119992691092,"einstein m^-2 day^-1","par"
1999,2,-64.7446060180664,10.3823738098145,49.5959992446005,"einstein m^-2 day^-1","par"
1999,2,-64.6602020263672,10.3823738098145,48.3839991870336,"einstein m^-2 day^-1","par"
1999,2,-64.5758056640625,10.3823738098145,48.1479991758242,"einstein m^-2 day^-1","par"
1999,3,-64.8290023803711,10.7159328460693,54.9459994987119,"einstein m^-2 day^-1","par"
1999,3,-64.7446060180664,10.7159328460693,55.3539995180909,"einstein m^-2 day^-1","par"
1999,3,-64.6602020263672,10.7159328460693,55.2739995142911,"einstein m^-2 day^-1","par"
1999,3,-64.5758056640625,10.7159328460693,55.4139995209407,"einstein m^-2 day^-1","par"
1999,3,-64.8290023803711,10.6325426101685,54.7879994912073,"einstein m^-2 day^-1","par"
1999,3,-64.7446060180664,10.6325426101685,54.7739994905423,"einstein m^-2 day^-1","par"
1999,3,-64.6602020263672,10.6325426101685,55.2259995120112,"einstein m^-2 day^-1","par"
1999,3,-64.5758056640625,10.6325426101685,55.4159995210357,"einstein m^-2 day^-1","par"
1999,3,-64.8290023803711,10.5491523742676,54.8859994958621,"einstein m^-2 day^-1","par"
1999,3,-64.7446060180664,10.5491523742676,54.5439994796179,"einstein m^-2 day^-1","par"
1999,3,-64.6602020263672,10.5491523742676,54.6479994845577,"einstein m^-2 day^-1","par"
1999,3,-64.5758056640625,10.5491523742676,55.0379995030817,"einstein m^-2 day^-1","par"
1999,3,-64.8290023803711,10.465763092041,55.8879995434545,"einstein m^-2 day^-1","par"
1999,3,-64.7446060180664,10.465763092041,55.3579995182808,"einstein m^-2 day^-1","par"
1999,3,-64.6602020263672,10.465763092041,54.4399994746782,"einstein m^-2 day^-1","par"
1999,3,-64.5758056640625,10.465763092041,54.4099994732533,"einstein m^-2 day^-1","par"
1999,3,-64.8290023803711,10.3823738098145,55.9979995486792,"einstein m^-2 day^-1","par"
1999,3,-64.7446060180664,10.3823738098145,55.5499995274004,"einstein m^-2 day^-1","par"
